AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1407.300074296912,-100.41380506737121,36.47697454058928,272321.58455009205,53257.608263501534,57788.25855852886,42,1547,1994,1
-1384.0237527669847,-105.35868338018805,28.64497544723431,270363.57660438307,52977.14163212375,56000.91323776452,43,1657,1890,1
-1357.1865238206392,-112.21826386319383,20.570303885823193,268259.60898994165,52859.0621042978,54646.492256488134,24,1685,1816,1
-1327.0024918773788,-120.79122545479976,12.35638659372464,266057.0148195771,52912.64503134638,53764.974225704675,28,1705,1779,1
-1293.7144610939695,-130.78312179316933,4.121162085043001,263815.1283956562,53145.973774904225,53393.531866815414,14,1818,1677,1
-1257.5847650352562,-141.81951675774206,-3.99967318800863,261604.06312726103,53564.79555435845,53566.53036372112,18,1808,1655,1
-1218.8858755568701,-153.4669106234488,-11.85079491202357,259503.10360214286,54170.89298907465,54315.50625301196,0,1878,1603,1
-1177.895541784562,-165.25702324206392,-19.26099013189576,257597.99364799177,54960.55291104459,55668.948938294314,4,1866,1589,1
-1134.8935498353405,-176.71579630615076,-26.056474373051337,255975.8648358725,55923.32808751601,57651.68645660716,12,1911,1549,1
-1090.157808441235,-187.39274050846302,-32.08026086991947,254719.01407447064,57041.4573467763,60283.984029554376,11,1940,1510,1
-1043.9635029818726,-196.88816900609385,-37.21078948545893,253899.17399360685,58290.90435451243,63580.6669364353,16,1993,1472,1
-996.5868917496053,-204.88106146838751,-41.37696866563728,253572.19159024314,59644.39846700884,67550.38551530681,15,2012,1456,1
-948.3124534572324,-211.15006407808696,-44.56506298364543,253773.97306536252,61075.232852217945,72194.99831083092,36,2013,1456,1
-899.4409163199748,-215.5788027766205,-46.81050609975034,254519.07147478132,62560.65160126465,77509.19761090472,15,2011,1455,2
-850.29537589096,-218.14919796609053,-48.17523200054189,255801.50386916433,64084.75129228288,83480.50894673492,15,2013,1455,2
-801.2253294805283,-218.93011582189217,-48.722059279251745,257596.5836958713,65640.24324556877,90089.48673078352,0,2012,1452,2
-752.607406205921,-218.06105339421464,-48.49693493946458,259863.45118258017,67228.03999689952,97310.16184493552,0,2014,1452,2
-704.8400670297696,-215.72788588320174,-47.52098072611111,262548.45270890463,68854.87564783891,105111.00415458831,3,2012,1453,2
-658.3344571493918,-212.13668651470897,-45.79092731865133,265588.5006290622,70530.36132942412,113455.90498775752,8,2013,1453,2
-613.5019689613705,-207.49203472476057,-43.28700808631689,268913.7470892875,72264.59962068364,122304.87158402198,3,2008,1454,2
-570.7358317146761,-201.97892743028638,-39.987174332770444,272449.9716141638,74066.48193341431,131614.86920812252,5,2006,1455,2
-530.3932818463005,-195.75202674475284,-35.88252076161016,276120.5254876505,75942.71984209743,141340.61326548364,4,2009,1451,2
-492.78633104637345,-188.93994357133028,-30.98723054221544,279847.9112178525,77897.89906437388,151435.20084280873,5,2011,1452,2
-458.18025327917405,-181.6626894150933,-25.342840007587355,283555.78903948545,79935.37966221396,161851.04673135062,11,2011,1451,2
-426.7974214599712,-174.04924107381524,-19.01972455142861,287171.0985803413,82058.2872604765,172540.6226819265,15,2011,1451,2
-398.8237323043416,-166.24310181357515,-12.114725677722024,290625.8390007858,84270.07878839417,183456.54918468583,20,2012,1452,2
-374.41419740962726,-158.39603161773104,-4.742574978119695,293858.9499351079,86574.80827029553,194551.6433533795,16,2010,1454,2
-353.69672303422976,-150.658872601493,2.976120212085359,296818.04219406925,88977.16101568614,205779.01480096075,11,2012,1453,2
-336.7727597780217,-143.1753017415095,10.925372661688499,299460.39697689033,91482.0597202297,217092.23438240608,11,2013,1453,2
-323.7140985531244,-136.07843911729864,19.001157269345153,301753.4562413549,94093.85229307381,228446.0888480254,24,2011,1455,2
-314.55932572664926,-129.4892771987541,27.114846857123805,303675.00825009064,96815.3882859313,239797.4409184291,17,2011,1451,2
-309.3139520397001,-123.51559087039385,35.19222815055187,305213.07899549213,99647.35066887763,251105.6404569199,12,2012,1451,2
-307.9543007353811,-118.24984316803732,43.16922818706287,306365.74022412003,102587.97125423068,262332.78784707177,14,2012,1455,2
-310.4313111202319,-113.76692065950542,50.98928067625674,307140.9570788379,105632.94880255018,273443.6361577967,27,2010,1453,2
-316.6703531075653,-110.12301764472187,58.60867855025503,307556.2552978442,108775.41631030821,284405.083756424,24,2011,1454,2
-326.5691115407974,-107.35539889388781,66.0045157447688,307637.7663104104,112005.94573958786,295185.9275021311,22,2011,1455,2
-339.9976798227853,-105.48241309283264,73.17467746489889,307418.68620426697,115312.50236636173,305756.77657756815,12,2010,1452,2
-356.8004028110893,-104.50337416534795,80.13242744581852,306937.5351015481,118680.42856578696,316089.88136633654,10,2010,1453,2
-376.7983586800265,-104.39833332972586,86.90179159911077,306236.25828068954,122092.69321050557,326159.21708947903,15,2010,1453,2
-399.7924191130702,-105.12834449308211,93.51349472521665,305358.35590361076,125530.27414052883,335940.58914438816,20,2010,1452,2
-425.5668187235121,-106.63660207474135,100.00060217576645,304347.1454596832,128972.56390726188,345411.5876169606,23,2010,1451,2
-453.89363743334235,-108.849910596323,106.39359260372413,303243.8711045008,132397.9593078387,354551.8183388014,16,2011,1453,2
-484.53650118710715,-111.67976174274817,112.7154309039593,302085.96570203913,135784.46430181435,363343.1589902312,13,2010,1452,2
-517.2525989202967,-115.02395818654036,118.9788308741867,300905.8228660174,139110.23242294724,371769.75664085004,14,2010,1451,2
-551.7949672054389,-118.77032912142734,125.18658653764597,299729.78200001415,142354.32368429148,379818.1351481131,10,2009,1452,2
-587.9147864310909,-122.80194317819527,131.3335101440758,298577.2871892463,145497.47719389314,387477.2595539439,21,2010,1453,2
-625.3637679416777,-127.00337363288588,137.40847665611153,297460.3920160327,148522.630740885,394738.33051108127,19,2010,1452,2
-663.8987334487294,-131.2686561024119,143.39621415402326,296383.5035728041,151415.35589936055,401594.64239562507,16,2008,1452,2
-703.2864312986575,-135.5090080416746,149.27807926920468,295343.38650597614,154164.14170661592,408041.4629880657,9,2009,1451,2
-743.3066598369769,-139.65837735496154,155.0311648528389,294329.7044565576,156760.35378457885,414075.8103440075,13,2010,1453,2
-783.7556083426958,-143.6776953369068,160.6271228690795,293326.2101256781,159198.00586407396,419696.3764288724,8,2009,1453,2
-824.448377963862,-147.55778069884974,166.03279597714894,292312.2763345164,161473.41821241085,424903.45620368404,9,2009,1451,2
-865.2187313201566,-151.31972464835894,171.21404270720384,291264.583958052,163584.68227202017,429698.5947950192,7,2009,1453,2
-905.9174759173573,-155.0129597580316,176.14232113891265,290159.0344665222,165530.94103068992,434084.0462212138,8,2008,1451,2
-946.4095707040639,-158.71177139349484,180.80028922358403,288972.48799411225,167311.61191923643,438062.0885976326,23,2010,1455,2
-986.5689705962596,-162.51004067513094,185.18270557135287,287683.91372892447,168925.67270871514,441634.1766290396,25,2009,1454,2
-1026.2719479786626,-166.51444459764886,189.29304933044116,286275.13081075426,170371.08860332618,444800.0961386191,10,2007,1452,2
-1065.3900434368777,-170.8384501059202,193.13879247996124,284731.34236227954,171644.4723790284,447557.3216785095,18,2008,1452,2
-1103.7853504540365,-175.59900770337393,196.72703788232442,283041.50726874394,172741.07782965878,449900.76667427534,11,2008,1453,2
-1141.3110136051655,-180.91574660668283,200.06054873669672,281198.6453693667,173655.12115553787,451822.9583187961,17,2008,1454,2
-1177.8147206549843,-186.91133451887882,203.1349180307425,279200.13107212994,174380.2323938141,453314.32503501256,10,2007,1455,2
-1213.1414979489589,-193.71044614272353,205.93848418783128,277047.9124087756,174909.926135787,454363.369380749,6,2008,1452,2
-1247.1354264143674,-201.43538648653734,208.454926925802,274748.58463387494,175238.14251241807,454956.82657021034,8,2008,1452,2
-1279.639882786419,-210.1995475905622,210.6666847009952,272313.3674092023,175359.74376419678,455079.8429466495,21,2008,1452,3
-1310.4968615390794,-220.1008687078615,212.55831330007666,269757.91248711967,175270.87296462266,454716.146584667,17,2007,1453,3
-1339.5473790868605,-231.2160126578399,214.11986930589592,267101.7741092272,174969.26758262893,453848.2867491613,12,2007,1453,3
-1366.6320033924642,-243.59574671821997,215.3490763565641,264367.733021795,174454.493574795,452457.96132055175,7,2006,1453,3
-1391.5911011939245,-257.26231537209594,216.2510712311848,261581.1191942687,173727.96319268638,450526.43820513814,5,2009,1453,3
-1414.2671396046,-272.20903529006904,216.83673433071044,258769.00662199876,172792.76725349243,448035.11796747544,11,2008,1455,3
-1434.5089689335998,-288.4015723308166,217.12127705524975,255959.500759103,171653.49704445872,444966.1683409675,11,2009,1453,3
-1452.1775711285266,-305.7804600712633,217.1232445471451,253181.28036150688,170316.0889811188,441303.09960125916,12,2009,1453,3
-1467.153760771865,-324.26413064489543,216.86327466663053,250463.15766676582,168787.57531859638,437031.26722378354,6,2005,1461,3
-1479.3449759090383,-343.7499133111595,216.36238177514542,247833.72273185564,167075.77994035333,432138.3964182221,0,2006,1457,3
-1488.689148627993,-364.1107154908967,215.63939963019232,245321.22115606966,165189.0156377107,426615.1357973949,0,2004,1459,3
-1495.1575222611611,-385.18782362400776,214.70777997510177,242953.48336878628,163135.73933419542,420455.57106108667,0,2005,1459,3
-1498.7566022388767,-406.7823418965023,213.5738449514673,240757.78930153055,160924.31577914167,413657.7655850348,0,2010,1455,3
-1499.5278007076315,-428.648074938157,212.23906101751265,238760.43737537344,158563.0373543618,406224.27854648547,0,1996,1466,3
-1497.5452688909315,-450.48715627010057,210.70638632419667,236985.70817987513,156060.3042340134,398162.4896674752,0,1995,1466,3
-1492.9137024637546,-471.94846231771874,208.98683498899027,235454.49867071825,153424.90174778225,389484.96166154253,0,1997,1464,3
-1485.7669209229286,-492.62996033915675,207.1007413290859,234182.8000710618,150666.3670672763,380210.0657741724,0,1984,1474,3
-1476.2665426982242,-512.0856676601796,205.07125828106143,233179.76589048005,147795.38049434728,370362.73413331836,0,1988,1472,3
-1464.5996832663313,-529.834911243257,202.91497274234467,232445.86895027757,144824.21367216195,359975.36746583943,0,1980,1477,3
-1450.9750930132127,-545.3772218743898,200.63767969712183,231971.96916334244,141767.36546728847,349088.73740842444,0,1980,1478,3
-1435.6200379706088,-558.2201399687985,198.23599478290126,231739.3067932208,138642.39573156953,337752.4682484482,0,1981,1476,3
-1418.7812928293615,-567.9116031660973,195.70126961477905,231720.1450414407,135470.66909294346,326025.3362536159,0,1982,1479,3
-1400.7269978588342,-574.0592794484025,193.02662680333341,231879.2758534968,132277.35480281126,313975.42095067614,0,1986,1478,3
-1381.7424187855186,-576.3317328499436,190.2158171890722,232176.5470048715,129090.29665717608,301679.4973981742,0,1984,1476,3
-1362.1209047754342,-574.4504618289841,187.28574690202447,232569.59938063956,125938.27227918671,289221.9177569191,0,1985,1476,3
-1342.1563032298538,-568.1885052230565,184.25664885029184,233016.05668983882,122849.09353938425,276693.0888093697,0,1979,1481,3
-1322.1369032457153,-557.3839222189226,181.13506359855953,233475.27158407422,119847.64451290848,264187.0135143708,0,1978,1477,3
-1302.3386633044606,-541.959799619409,177.90219787759796,233909.52738744376,116954.65385367609,251798.82071699452,0,1982,1479,3
-1283.0173542538303,-521.9387970823059,174.5138990908066,234284.5587357939,114186.89362854036,239622.8364574502,0,1984,1476,3
-1264.4000278726926,-497.44909921332925,170.9080863700619,234569.83000790275,111558.31284937648,227750.20751626138,0,1984,1478,3
-1246.6794788393129,-468.72427246254915,167.013448484325,234738.91320822568,109081.22131357783,216266.5054017821,0,1985,1473,3
-1230.0138877549873,-436.0984987695472,162.75801529191585,234770.02709129432,106767.03827754501,205249.92825726696,0,1986,1472,3
-1214.5284980922831,-399.99788613169983,158.07862114687723,234646.70233950255,104626.55123626874,194769.36964592073,0,1988,1474,3
-1200.3167092414765,-360.93221666867566,152.9293468786985,234358.32483556992,102669.84538023977,184882.76757987746,0,1995,1468,3
-1187.4405587112121,-319.49124543348773,147.2871188998336,233900.3951248603,100906.02235480551,175636.39906449927,0,1997,1462,3
-1175.9307876238827,-276.34412920864054,141.15561260466478,233274.59394709716,99342.78678390785,167064.48016929472,0,1997,1466,3
-1165.7857934538904,-232.2375348995825,134.56833476404296,232488.6138020663,97985.97659427047,159188.95588842093,11,2002,1459,3
-1156.9685264194898,-187.98952659513745,127.59073653681178,231555.6437533216,96839.07816544732,152019.82277850743,11,2010,1452,3
-1149.4025886178142,-144.47979493361171,120.32145679398778,230493.6407820047,95902.8828373269,145555.7167774158,163,2010,1452,3
-1142.9693247787284,-102.63035156827704,112.89199884641542,229324.3457722622,95175.3768664391,139784.46876779088,309,2011,1452,3
-1137.505225169482,-63.3690054375631,105.46313267206591,228071.83985769408,94651.69947304722,134683.60936235997,697,2012,1452,3
-1132.8000947402893,-27.582870643114212,98.21587965410431,226760.97263650273,94323.98970263581,130221.05788186732,1075,2010,1453,3
-1128.5999462334587,3.943200989327907,91.32865246980847,225415.94193484806,94180.8741540509,126356.35590057097,1570,2010,1452,3
-1124.6180088152273,30.627744189775214,84.93122296075487,224059.23311506773,94206.49306541102,123042.67230786609,1826,2011,1452,3
-1120.5517500863027,52.21748056383653,79.04816254981827,222711.9193092604,94379.6386583521,120229.50423787655,2030,2010,1455,3
-1116.1031061739898,68.86605077353971,73.56726357868243,221395.88327972827,94674.01076687821,117865.79055908107,2157,2010,1453,3
-1111.0099881958765,81.09504835294507,68.26755945584905,220136.9709904047,95060.77882187087,115903.67169629334,2209,2009,1454,3
-1105.0935835638506,89.63241325288043,62.90688432458801,218967.06130701283,95513.61581067229,114302.82875302719,2242,2010,1455,3
-1098.3014890646607,95.2182279445848,57.317281357994354,217922.93946979076,96013.63416922445,113033.48028312891,2190,2010,1455,3
-1090.721072561378,98.46949791532127,51.45046784216814,217040.8931864961,96550.89796334476,112075.66286273155,2232,2012,1452,0
-1082.5576110573525,99.82294324527905,45.36017480777783,216348.65859096678,97121.88362616033,111414.79000394039,2208,2012,1452,0
-1074.0913659880698,99.54384078520523,39.14980824387127,215859.62482986902,97725.17399981403,111036.36317179087,2162,2011,1451,0
-1065.6272248856708,97.78289673801585,32.92438327330193,215573.4869471389,98358.04386437408,110922.60845814509,2104,2013,1452,0
-1057.44366895567,94.64931847295686,26.76751828058133,215482.3278251228,99014.95206548135,111051.4493011726,2091,2012,1453,0
-1049.7567101247191,90.26250724493198,20.744004457322312,215577.16822308645,99687.68911574868,111397.11398720209,2114,2011,1457,0
-1042.7110581634463,84.76492590613506,14.917543970371613,215851.3119143357,100366.50478914946,111931.74676490776,2105,2011,1455,0
-1036.389395915701,78.3114967588133,9.36805806153184,216300.59196215725,101041.38495880703,112627.3169022637,2144,2016,1455,0
-1030.8252454964268,71.05724127851451,4.197009656608927,216922.18787812736,101702.8120011529,113457.04990645549,2136,2012,1453,0
-1026.015457091865,63.149796764002055,-0.4817806457648861,217713.17227559537,102341.92252684718,114396.19719226102,2138,2011,1450,0
-1021.9341057534291,54.72450165496695,-4.559701146542932,218669.320060465,102950.49410149174,115422.56029527528,2182,2012,1453,0
-1018.5449974086588,45.90187115905589,-7.948771421310979,219784.44376171628,103521.05077851443,116516.84847876555,2248,2013,1452,0
-1015.8079420704951,36.78948273885334,-10.589881680091258,221050.3302108964,104047.11169834182,117662.69196731645,2263,2015,1454,0
-1013.6779980827688,27.48765639792385,-12.456598100743484,222457.064111488,104523.53464799322,118846.41799395741,2349,2020,1457,0
-1012.0992624152165,18.095813629318094,-13.557089992292426,223993.37031598017,104946.76190915445,120056.80730892827,2432,2011,1457,0
-1010.9973540006815,8.716079074616458,-13.934826838218692,225646.71008729038,105314.80571539133,121284.94563512497,2470,2019,1456,0
-1010.2769485131469,-0.5494578318607194,-13.667936296149609,227403.1960809955,105627.05261250256,122524.25940016369,2543,2025,1453,0
-1009.8276473042331,-9.609235103085163,-12.86537984022631,229247.55693118565,105884.09075066597,123770.75028834702,2582,2029,1455,0
-1009.5358307211962,-18.394554456811854,-11.658537433156857,231163.22163642454,106087.71673000211,125023.19267732941,2598,2034,1455,0
-1009.2985956810621,-26.865024533590972,-10.18661246613593,233132.62817632535,106241.11440268216,126282.98788902503,2639,2041,1454,0
-1009.0362526889552,-35.00525097383266,-8.576325721559181,235137.8985684499,106348.9986067408,127553.63522348487,2651,2045,1454,0
-1008.6990387171614,-42.8173340702109,-6.925456082041137,237161.64231901919,106417.4161883198,128840.0470240251,2658,2039,1455,0
-1008.2662148365382,-50.31344867135498,-5.301019610202276,239187.67907111117,106452.94794603487,130147.89197717066,2671,2047,1451,0
-1007.7393666526979,-57.50956428485131,-3.749924268994412,241201.7749982887,106461.471752934,131482.9588915164,2645,2034,1455,0
-1007.133326489253,-64.4204774802689,-2.3104377639811493,243192.19787603492,106447.20411990068,132850.56321056647,2602,2035,1454,0
-1006.4678639855987,-71.05654193768729,-1.0165720634997615,245149.83326178213,106412.59787437692,134255.10257045622,2560,2036,1453,0
-1005.7616154341777,-77.42153105247372,0.1039814753850144,247067.9912634344,106358.94979570838,135699.78608230935,2555,2032,1455,0
-1005.0292523264569,-83.5109751257426,1.0340225399826664,248942.04578090974,106287.13902736,137186.4832917369,2499,2020,1453,0
-1004.2816310587369,-89.31109299677027,1.7698434302134856,250768.8643707312,106198.09274812788,138715.68443313715,2404,2017,1454,0
-1003.5269928560758,-94.79866726113224,2.321472026274348,252546.02014671479,106092.96593195203,140286.5989597969,2315,2030,1457,0
-1002.7718861095327,-99.94201330103273,2.709768689802538,254270.97036120782,105973.15981581951,141897.3071708059,2245,2045,1454,0
-1002.0216352267225,-104.7038636275,2.960803657743066,255940.47734523303,105840.28122647555,143544.8992888945,2168,2042,1455,0
-1001.2807293895247,-109.04681660668173,3.0990372244478586,257550.39377082963,105696.12097376712,145225.64222634528,2125,2038,1455,0
-1000.5533710097162,-112.93940241147084,3.142336794030264,259095.72974950954,105542.65775615677,146935.09800162332,2018,2027,1455,0
-999.8439418893311,-116.36069851587938,3.1004727453399417,260570.94103925873,105382.01363073356,148668.15123193027,1949,2031,1455,0
-999.1570380637288,-119.30350097862289,2.975469570205061,261970.418353076,105216.30722638803,150419.05863480046,1845,2030,1458,0
-998.4970188355355,-121.77560048683549,2.76210995696342,263288.9725109354,105047.47359458504,152181.51251233454,1755,2045,1455,0
-997.8674439100024,-123.7980935757244,2.4490732774225834,264522.212524588,104877.1469870607,153948.69511659854,1713,2043,1458,0
-997.2710269652881,-125.40114254513738,2.0214859410403543,265666.94512071647,104706.61741730168,155713.40677062192,1706,2040,1456,0
-996.7101986118311,-126.61936215165822,1.4639754260336661,266721.5155797565,104536.8274195351,157468.2028437543,1622,2035,1455,0
-996.1874346941587,-127.48862101885535,0.7632401799235733,267685.934066149,104368.36349329202,159205.47525633348,1483,2038,1455,0
-995.704787109276,-128.0440900452444,-0.08948674624285902,268561.8409522256,104201.42375879484,160917.56892484482,1396,2039,1458,0
-995.2632726433038,-128.31886096686233,-1.0961045194441124,269352.3504560082,104035.8116225547,162596.90503136028,1400,2056,1456,0
-994.8630699564646,-128.34276622953675,-2.2504308403300186,270061.71367511636,103871.00880030173,164236.0719524053,1273,2047,1454,0
-994.5044709279952,-128.14120578569828,-3.538576034535088,270694.8208015712,103706.30522734752,165827.9641786927,1248,2058,1454,0
-994.1887160409686,-127.73449665924818,-4.940491194974533,271256.7077842602,103540.91265756282,167365.91178681923,1170,2047,1460,0
-993.9181379975898,-127.13852976308638,-6.432251400838673,271752.1985511188,103374.0335222246,168843.73495380822,1110,2064,1458,0
-993.695626671257,-126.3666358354097,-7.988649666953936,272185.6644139954,103204.91846445655,170255.7996523274,1004,2047,1461,0
-993.5238567366523,-125.43165283745056,-9.58518274098281,272560.8708524318,103032.9323933911,171597.0556963116,939,2052,1463,0
-993.4048530990264,-124.34754914146167,-11.1990590883651,272880.93696893577,102857.60789877664,172863.02460351086,851,2070,1455,0
-993.3400140827464,-123.13062636000268,-12.809742926131085,273148.4068001426,102678.66341118167,174049.81405026445,801,2081,1456,0
-993.3302037088054,-121.80013804711798,-14.399320264257032,273365.36366634537,102495.98360881719,175154.1458328708,767,2078,1452,0
-993.3754308061192,-120.37803957833643,-15.952918899588601,273533.5378169759,102309.55466322775,176173.3475352068,773,2080,1452,0
-993.4740478689962,-118.88805253556049,-17.45938696523143,273654.4251746547,102119.35696602787,177105.3442161111,754,2085,1457,0
-993.6220052399875,-117.35460126431211,-18.911871689007825,273729.3987482838,101925.27203331198,177948.64532150817,724,2096,1455,0
-993.812669771423,-115.8018040594656,-20.307979390524483,273759.76786978054,101727.05650884398,178702.30545907695,703,2088,1456,0
-994.0371285281857,-114.25239336941944,-21.64963865400897,273746.8036963474,101524.37413722012,179365.8888781173,731,2088,1461,0
-994.2846843975944,-112.72694820235051,-22.942453006171096,273691.7684207336,101316.85954321238,179939.42968122926,722,2079,1455,0
-994.5438265974791,-111.24384895636871,-24.193900160958673,273595.9591728701,101104.19823263698,180423.36815917623,663,2091,1459,0
-994.8041468281976,-109.81968252277487,-25.410845382188747,273460.75813135033,100886.1989879646,180818.48525730238,614,2095,1459,0
-995.058400086015,-108.46961173622006,-26.597893790261345,273287.6744780216,100662.82516950282,181125.84050810404,655,2089,1455,0
-995.3031725975867,-107.20753154334517,-27.756995327752463,273078.3778817461,100434.1582251537,181346.7036839587,595,2098,1451,0
-995.5380378694341,-106.04619604867936,-28.88755174636702,272834.7199045721,100200.31054296524,181482.4958813674,555,2101,1455,0
-995.7642592772391,-104.99755442080404,-29.986623564645175,272558.72611566965,99961.35444140228,181534.76037421866,491,2109,1456,1
-995.9834410467381,-104.07334644043195,-31.049478075285315,272252.54097980185,99717.30056190206,181505.1734438955,465,2096,1461,1
-996.196060563167,-103.2859282923642,-32.07061284684886,271918.33659212355,99468.10034838464,181395.59694292955,543,2081,1475,1
-996.4004307055079,-102.64912518750772,-33.04466657913866,271558.24850690697,99213.66579699589,181208.15045963382,537,2087,1467,1
-996.592734808772,-102.17870645549183,-33.966589186333096,271174.3714292912,98953.91862672423,180945.275540955,477,2061,1480,1
-996.7679338012168,-101.89225251016602,-34.83124627401291,270768.7726247773,98688.84779934812,180609.7870814318,420,2045,1489,1
-996.9207429939177,-101.80851742352553,-35.63300801684135,270343.4921668291,98418.54264039634,180204.91413435678,380,2052,1502,1
-997.046224326434,-101.94645744661338,-36.36565826526817,269900.5227655728,98143.1870614031,179734.31941696376,393,2073,1496,1
-997.1401691730867,-102.32414914985837,-37.02269203380247,269441.76593142375,97863.02050103164,179202.09400454536,361,2066,1505,1
-997.1994199877769,-102.95800824717891,-37.59785540927392,268969.0017905331,97578.29012908983,178612.7498976025,371,2085,1499,1
-997.2219308436412,-103.86241241460823,-38.08584889031946,268483.9032870378,97289.18999669477,177971.20022874122,311,2075,1507,1
-997.2063667266639,-105.04937655567734,-38.48319542234496,267988.07845830894,96995.76879899524,177282.69145826655,324,2110,1517,1
-997.1515901363383,-106.52818375698571,-38.78891271081229,267483.1336463127,96697.85286040584,176552.7246941665,330,2129,1517,1
-997.0568118025041,-108.30527730971168,-39.00462902629933,266970.7579766331,96395.03940247487,175786.99009569775,291,2093,1514,1
-996.9224592953982,-110.38446536973677,-39.13442383436799,266452.8067297883,96086.74960982503,174991.2635354701,336,2087,1497,1
-996.7509068124755,-112.76719588143985,-39.18479454001065,265931.3706098032,95772.30668723959,174171.2832821965,279,2092,1510,1
-996.5466108012483,-115.45308834337177,-39.16454766568542,265408.8325936527,95451.01978584645,173332.64410273344,221,2123,1507,1
-996.316106066077,-118.4409897963617,-39.08421146138879,264887.911639916,95122.27366663255,172480.68950604746,215,2136,1526,1
-996.0682496388575,-121.72980530904324,-38.95487441165657,264371.69955570775,94785.62308834911,171620.43892226438,170,2138,1533,1
-995.8145369517713,-125.31784470486517,-38.786367184461675,263863.6707962529,94440.86608334743,170756.56183982742,121,2156,1668,1
-995.5694214441663,-129.20053857387612,-38.58509375138483,263367.63031564624,94088.06809536423,169893.3322168203,127,2135,1532,1
-995.3505413953601,-133.36783613941236,-38.35275483220342,262887.62095321505,93727.5376759138,169034.57292121003,129,2146,1613,1
-995.1782618183429,-137.80286594826615,-38.086926320436106,262427.7973016844,93359.75510677282,168183.6141508556,135,2170,1682,1
-995.0744741358278,-142.4824105633128,-37.78287644400937,261992.246261538,92985.26585843075,167343.23457597656,58,2155,1689,1
-995.0616132965935,-147.37844912817206,-37.43524308527344,261584.82718875358,92604.60208858542,166515.61819310472,44,2147,1669,1
-995.162503567876,-152.460116630086,-37.039049986347976,261209.10687150655,92218.26066770132,165702.352753422,48,2163,1714,1
-995.4005596564166,-157.6960990405758,-36.59027707763817,260868.36789957163,91826.69565055279,164904.42083551968,39,2179,1715,1
-995.7998429145566,-163.0567611573166,-36.08593238481474,260565.66721088538,91430.31006748677,164122.18816338657,52,2115,1580,1
-996.3851550333301,-168.51513005950187,-35.52345233167585,260303.94458782114,91029.45071426807,163355.4069664398,88,2167,1725,1
-997.1822176081527,-174.04684751823575,-34.899725666407605,260086.15512122543,90624.39440852513,162603.19867907627,63,2157,1743,1
-998.217624335602,-179.6293381174831,-34.2103708718697,259915.3788386388,90215.3445965186,161864.0291944666,48,2195,1729,1
-999.5186808233361,-185.24045275242457,-33.44936151539639,259794.87288819542,89802.45436971089,161135.70382561738,51,2194,1739,1
-1001.1135145680765,-190.85720830570327,-32.60846502145111,259728.06468914752,89385.84960582413,160415.36376131946,22,2182,1767,1
-1003.0314090789198,-196.4549496780175,-31.67646944332715,259718.5040810208,88965.64755369461,159699.49641561715,36,2198,1787,1
-1005.3031552746014,-202.0068320866872,-30.63878912493779,259769.77791924265,88541.9886515766,158983.96101834835,23,2232,1756,1
-1007.9614807815158,-207.4835486444196,-29.477625732479314,259885.39433151323,88115.0679487926,158263.99131944528,0,2217,1780,1
-1011.0412559687434,-212.85320189849247,-28.172527114350864,260068.677152318,87685.1419598327,157534.19405870783,10,2158,1790,1
-1014.5787601565521,-218.08121852253362,-26.701441453524822,260322.68738647396,87252.49122893761,156788.57629830384,4,2142,1817,1
-1018.610254968061,-223.13034077717205,-25.04198984524925,260650.14850735903,86817.35073674752,156020.59038696633,0,2188,1789,1
-1023.1711423946138,-227.96083601984174,-23.172105094769524,261053.36859654455,86379.8755687862,155223.19621487457,10,2188,1817,1
-1028.296248780544,-232.5310393208976,-21.069867424201618,261534.16386378638,85940.17366109478,154388.93954450713,0,2175,1817,1
-1034.0203435466335,-236.79792972878968,-18.71323797679327,262093.7811869457,85498.3627198906,153510.02775565733,0,2171,1834,1
-1040.3780149571105,-240.7183916414872,-16.080337436648737,262732.83128620125,85054.59530000188,152578.39923822996,0,2138,1839,1
-1047.4031632435963,-244.25311153452728,-13.150649301468409,263451.24260769057,84609.0316118089,151585.8082559501,0,2127,1877,1
-1055.1274477498062,-247.371164305791,-9.906777519232689,264248.2078913986,84161.79421830198,150523.9522874419,0,2088,1728,1
-1063.576449362759,-250.0498485020274,-6.335223146199945,265122.156203268,83712.94703079393,149384.6016545917,0,2084,1753,1
-1072.7665941833268,-252.27035272631704,-2.425032354347431,266070.88201798714,83262.52717473258,148159.66245038016,0,2047,1767,1
-1082.705979321106,-254.0146536683484,1.8343290498687679,267091.74923561985,82810.61514303883,146841.20919554587,0,2064,1754,1
-1093.3959110096941,-255.26490853304276,6.453221319777195,268181.68691739946,82357.34526602717,145421.54611840652,0,2091,1773,1
-1104.8301677569634,-256.0039936675277,11.439832933732843,269336.9908939852,81902.83424310347,143893.27438386032,0,2079,1801,1
-1116.9931798064968,-256.21684507872067,16.79782484708654,270553.1715459759,81447.1373979456,142249.37628395608,4,2076,1786,1
-1129.8583714643646,-255.89217596956962,22.52469970720456,271824.9462407527,80990.26241039386,140483.33717672466,0,2050,1813,1
-1143.386924164059,-255.0241057782964,28.610493800549822,273146.352353724,80532.18075045485,138589.2569962038,4,2031,1848,1
