AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1326.7009654024398,135.8766549170239,2.647223674227417,260978.02151445774,295926.49582394457,265166.96287633444,0,1287,2710,1
-1352.6765667870482,143.33686300020926,5.331944455378644,261540.24589379068,297762.62000032706,260733.25407466368,1,1182,2767,1
-1379.260079603547,151.43846348463768,7.904387955838022,262358.6404016722,299612.1670657535,256132.83326827807,1,987,2798,1
-1406.2538266464478,160.2142072278588,10.387700017134941,263455.01835089916,301466.4476886214,251373.03674686962,20,838,2871,1
-1433.428356519052,169.69208709706808,12.801723048374543,264847.3378882096,303315.30318452744,246464.49714417188,1,804,2885,1
-1460.5221482496702,179.8906304855853,15.159543530979457,266549.18758796214,305146.81623875495,241421.7153159245,1,685,2932,1
-1487.2414814298609,190.81455116737214,17.462247791930128,268569.1905955227,306947.30645698507,236263.4773786161,0,539,2973,1
-1513.2600325727392,202.45134603156842,19.69346351518845,270910.3819053989,308701.5641255187,231013.24871648755,7,480,2983,1
-1538.2180866129786,214.76901008782372,21.816351432328194,273569.7821427522,310393.42720524216,225699.56271208057,0,391,3020,1
-1561.723401476049,227.71365441348232,23.77440314710911,276538.28624428704,312006.8577062774,220356.20539025852,0,266,3042,1
-1583.3547397911652,241.20581590134074,25.496601782132256,279800.7390626466,313527.1497050625,215022.24137216245,0,223,3061,1
-1602.670253206265,255.13640786287868,26.90884461979808,283336.04568079446,314941.8846111944,209741.8188371156,2,175,3054,1
-1619.2223749590682,269.3653009404103,27.95145430254003,287117.21471369383,316241.66086915805,204563.5244547963,2,166,3069,1
-1632.5723924755796,283.72423126911093,28.595121619401997,291111.1109232041,317420.3966129596,199539.7118482576,1,218,3074,1
-1642.2972036574167,298.0230213770709,28.84840983968496,295277.8236198147,318474.9380749446,194726.33818594538,9,213,3019,1
-1647.9905590238884,312.0558960649828,28.7576293108824,299569.9145453894,319404.19038935035,190183.2035259323,5,294,2980,1
-1649.2660558404764,325.6040509837765,28.398344194062314,303932.08450194553,320208.09530628385,185974.2983601069,9,341,2920,1
-1645.766723451704,338.4346917477419,27.856574543649977,308301.64917856985,320886.6648961972,182168.03425508627,14,455,2836,1
-1637.1798491086292,350.3027889116179,27.207564727430825,312609.7291525698,321439.4726877787,178837.222742859,9,573,2740,1
-1623.2541471666598,360.96605403352896,26.504043580494503,316783.720932539,321866.1725267293,176058.44178611555,17,652,2675,1
-1603.818734365159,370.21593211810193,25.777857161546336,320751.7944702304,322168.161179487,173910.39075490227,11,805,2550,1
-1578.7990899742929,377.9095982129385,25.05161579668203,324447.99072467885,322350.54962032306,172471.75908705965,18,902,2473,1
-1548.222297795609,383.98922378715434,24.357817126583463,327816.40710009664,322423.46036634844,171819.1784243537,5,1023,2354,2
-1512.2107152372616,388.49052275401783,23.763979041295514,330814.8208491209,322402.43127851863,172025.14063424442,15,1177,2217,2
-1470.9711998154949,391.5426368786971,23.395633321388424,333417.3623472781,322308.0243839934,173156.256772168,12,1423,2009,2
-1424.7862270341554,393.35045032418816,23.445823947742284,335615.13840063626,322164.38878037716,175272.29801904413,7,1587,1844,2
-1374.0088911671548,394.15396600198477,24.166356428006562,337414.64869894093,321996.33945956297,178425.48056709566,0,1722,1731,2
-1319.0639646664422,394.1804343668582,25.84588509475589,338834.62579875754,321825.3956284954,182659.3297220057,0,1738,1699,2
-1260.4535347747383,393.60817168289174,28.782123071505016,339902.62265256455,321666.2334495546,188007.04820692944,0,1773,1661,2
-1198.758838964135,392.5453162552707,33.25009738626126,340651.93114045006,321524.1986072187,194489.4071516318,0,1857,1599,2
-1134.6337736216287,391.0246647976653,39.47270770740155,341118.28017551097,321393.3899421394,202112.1999774761,0,1927,1521,2
-1068.7948921209602,389.01452616305727,47.60309153582461,341336.617058925,321255.3286886518,210863.89882781004,0,1945,1505,2
-1002.0118096654745,386.43868974861357,57.71753174555408,341338.58540200867,321078.8352675973,220714.62583514425,0,1982,1468,2
-935.0953054551939,383.19940857778323,69.81262252300509,341150.5679773944,320821.30241858907,231616.89042911815,0,2013,1453,2
-868.8746851998474,379.2014697518599,83.80662411926141,340792.5847292023,320431.0165688246,243507.30129211192,0,2009,1455,2
-804.1604574930723,374.3771162700363,99.5469481702492,340278.7343306733,319850.82781309186,256309.11816700487,0,2011,1450,2
-741.707827034272,368.7070318729634,116.82100571608083,339619.07515080064,319023.6231546321,269936.20314777666,0,2013,1451,2
-682.1958422543179,362.2323809073468,135.3689366676769,338821.9282340556,317898.17006980116,284296.9035563672,0,2014,1455,2
-626.2181956361644,355.05979368055984,154.89981782987527,337895.89803177305,316433.9852599083,299296.63998960675,0,2010,1452,2
-574.2814625004851,347.35985022408477,175.10924803812676,336851.7218090003,314605.5635126936,314840.13445395796,0,2009,1453,2
-526.8097944846596,339.350833322697,195.69906698451553,335703.6361560088,312405.2992441758,330833.1310516902,0,2008,1458,2
-484.15301348081994,331.2587598526273,216.3986683911826,334469.35521943134,309843.195331017,347183.25245387864,0,2011,1451,2
-446.5992325654232,323.26220249094996,236.97395252445156,333168.55149750994,306942.9804242799,363800.96929513506,0,2010,1453,2
-414.39120471881745,315.45005312085505,257.2193028577203,331821.1899693087,303736.8792867175,380600.4227250781,0,2011,1452,2
-387.73992331437904,307.8119004333834,276.9484885469913,330447.3465636782,300261.25915762724,397499.55275854183,0,2010,1451,2
-366.83044081710864,300.2531453221845,295.99432391264264,329068.6069690584,296553.4081017513,414420.1017994695,0,2011,1451,2
-351.81660674018104,292.6201017870411,314.21511674683416,327709.728902042,292649.51918565243,431287.3044817718,0,2010,1451,2
-342.8076979461775,284.72858126556116,331.50404483849707,326399.4129631897,288583.70635880914,448029.30079778197,0,2011,1451,2
-339.85803468544725,276.38914929848545,347.7957201000452,325169.93747534574,284387.06159781927,464577.2027625633,0,2011,1451,2
-342.9647276064501,267.42680203408617,363.06645497970305,324056.0393764902,280086.69811378064,480865.4333310634,1,2010,1455,2
-352.0696486157753,257.6974170579955,377.3283388486018,323093.4179081479,275705.3641719642,496831.5187087384,0,2010,1452,2
-367.06206495191384,247.09635546298787,390.6195665744952,322317.06351897883,271261.59409920743,512415.63020990475,0,2010,1455,2
-387.7819352542229,235.55327433560683,402.9957568617759,321759.41950968286,266770.18142170267,527560.6184124794,0,2010,1452,2
-414.0250824698667,223.01607769066942,414.52353829503693,321448.2362916057,262242.9002839017,542212.8358984641,0,2009,1455,2
-445.54867083938086,209.43463883411474,425.2745444009047,321404.52901169565,257689.37793649177,556322.7992515495,0,2010,1451,2
-482.07518264983975,194.75160317983045,435.31941586545577,321641.15990648355,253117.98377211968,569845.0138884045,0,2010,1453,2
-523.2956558759531,178.8989177294977,444.7221031156057,322161.885474126,248536.61353687022,582737.6170780036,0,2010,1451,2
-568.8718134098782,161.79821225145812,453.5342405454358,322960.73043827974,243953.32586202404,594961.947797902,0,2010,1451,2
-618.4380333980366,143.36576961325778,461.78767828359946,324021.8374907064,239376.67985976904,606481.9010960826,0,2010,1453,2
-671.6052410396076,123.52125811720967,469.48414380059,325319.77864616533,234815.62911025758,617263.5120050585,0,2009,1451,2
-727.9640687193763,102.19658808038542,476.5856957836647,326820.14248946554,230279.29027017043,627274.6071682705,0,2009,1454,2
-787.0863901966616,79.3406785045391,483.0096792367314,328480.4202358792,225776.9451862998,636484.3314168905,0,2010,1453,2
-848.5283017580773,54.9189965952463,488.6274140042768,330251.29207450553,221318.25181599162,644862.9488911341,0,2010,1452,2
-911.8329281337283,28.910237300345806,493.2647871055552,332077.9645827013,216913.690525765,652381.7599353918,0,2010,1454,2
-976.5326526265185,1.3009806378756297,496.7054457477727,333901.47731316386,212575.3378318302,659012.9098423029,0,2009,1455,2
-1042.1549254544416,-27.922216933481067,498.6973107274756,335660.3623999379,208317.87273456308,664729.4245282683,0,2006,1452,2
-1108.2293133427927,-58.77955830018638,498.9616660093602,337292.4480067026,204159.64452573267,669505.3694737322,0,2009,1452,2
-1174.2917005798536,-91.29928107250298,497.208639358387,338736.66115487705,200123.5912117661,673315.8446392058,0,2010,1454,2
-1239.8864915454653,-125.51348147938467,493.16269311142804,339935.09633143974,196237.85056940626,676136.9263249516,0,2004,1459,2
-1304.5658161239485,-161.44949861948476,486.5900047578023,340834.81828517735,192536.0239675225,677945.5282472633,0,2004,1460,2
-1367.8871342502946,-199.11734844922051,477.3189041939473,341388.7556815777,189056.74747606434,678719.1846412267,0,2000,1461,3
-1429.4142355611082,-238.49502368173577,465.2538305566136,341555.9198930821,185842.22809149636,678436.0431532953,0,2005,1459,3
-1488.7199215378491,-279.51556814141395,450.38260293834963,341301.28160638455,182936.2961372874,677075.1756470005,0,2000,1463,3
-1545.387946462655,-322.05974707619237,432.7736778299248,340595.2641181332,180382.49844102393,674617.1860261128,0,2004,1458,3
-1599.0168654740407,-365.95447581577474,412.5645475074386,339412.83088877576,178222.17393213755,671045.178303698,0,2001,1462,3
-1649.2242987582724,-410.97301626914657,389.94771866174085,337732.52686637215,176493.01000081995,666345.9887098889,0,1994,1469,3
-1695.64950187773,-456.8339126041719,365.1562648160062,335535.9635084239,175228.56500614245,660511.4749293984,0,1992,1472,3
-1737.95812588264,-503.1998125554945,338.4460345569818,332808.22468694515,174458.28388783263,653539.8271569643,0,2000,1463,3
-1775.84957865172,-549.676837206503,310.0793807308481,329539.5645344477,174207.47093045333,645436.9513044512,0,1998,1467,3
-1809.0621718956513,-595.8127776638236,280.31934047764037,325727.98884974257,174497.19365623547,636217.8597506462,0,2002,1465,3
-1837.3767334779993,-641.0946181944548,249.43560281983517,321382.11012481165,175344.16278667309,625907.7777403416,0,2008,1460,3
-1860.6230380696281,-684.9474776730993,217.71770866340356,316524.10084570857,176760.487517833,614542.7505243921,0,1994,1465,3
-1878.6880983404578,-726.7345036826202,185.48898469976936,311192.05533045053,178753.23393246118,602170.0116459391,0,1996,1465,3
-1891.5252277224079,-765.7595024528479,153.11470836627382,305440.6118057932,181323.72962286448,588847.9977678359,0,1984,1476,3
-1899.1654509109535,-801.2764703707904,121.00194368157615,299339.61960792606,184466.58122353064,574645.5777512408,0,1986,1474,3
-1901.7279775873237,-832.5037654359822,89.59279041584915,292971.91646601073,188168.59375772954,559641.1493857768,0,1992,1469,3
-1899.4243498664312,-858.6429028998182,59.34972848724146,286430.706491931,192407.80576781498,543921.9311908124,0,1997,1467,3
-1892.554697942866,-878.9073080317658,30.731679268550703,279816.17936576094,197152.617843362,527582.790887036,0,1997,1466,3
-1881.4962196726403,-892.5558925635265,4.1725619138500925,273232.16640648094,202361.04328121673,510725.19875147333,1,2004,1465,3
-1866.6818263171965,-898.9275767084641,-19.92506005983771,266783.05607599305,207980.70578153332,493456.89805336634,0,2000,1462,3
-1848.5708974363788,-897.4817044816616,-41.186689153033356,260569.74281125548,213950.2479637825,475891.68050128844,0,2000,1464,3
-1827.6240370410412,-887.8380502632411,-59.265230325181236,254685.1150963159,220201.6041461431,458149.55616219575,0,1990,1475,3
-1804.285751525383,-869.8100352472724,-73.8514812229894,249209.86359044135,226662.26891578684,440357.44804435095,0,1982,1482,3
-1778.9657822166798,-843.4352746519417,-84.69923642710818,244207.98235872228,233257.19375073948,422649.38238029473,0,1996,1469,3
-1752.0193875633356,-809.0010157184746,-91.65743845105477,239722.7492578913,239909.4070264036,405166.2575541987,0,1995,1466,3
-1723.7370653393518,-767.0604395025722,-94.7057164808332,235774.36774725048,246538.83548379087,388055.3052177314,0,2000,1470,3
-1694.349182246609,-718.442213075631,-93.99939250219437,232358.9708553923,253060.43645101765,371468.4319165943,120,2012,1454,3
-1664.0427573311836,-664.2561847834302,-89.91485093872588,229449.13442620382,259383.1121330931,355559.9414413901,783,2011,1452,3
-1632.980602057646,-605.8927016614662,-83.0709355728464,226996.9823187994,265410.77700354566,340483.40364660945,1771,2017,1451,3
-1601.3116366301113,-545.0057661489018,-74.30946289750048,224939.79560554147,271046.4098956563,326386.2781887919,2472,2013,1453,3
-1569.1698966902632,-483.457981598779,-64.64413276026491,223205.99316005674,276198.8354551048,313403.8136543854,2766,2012,1453,3
-1536.6721989750233,-423.16337490454737,-55.197970115201585,221721.17127626325,280794.4528562387,301653.05117734673,2837,2009,1455,3
-1503.9271019375146,-365.8038711821255,-47.09164294098717,220418.1814766245,284795.8724709042,291224.2915371318,2831,2005,1458,3
-1471.054412431064,-312.56322300114255,-41.21660197687476,219252.64780493214,288220.63465870783,282170.8496850184,2954,2012,1455,3
-1438.2113441605457,-264.0491263694306,-37.97699300169036,218216.41691320372,291148.3212110356,274503.072748002,2920,2013,1454,3
-1405.6299582462182,-220.41231473767107,-37.21401501010648,217338.13048963132,293707.2580007366,268190.9177330475,2853,2016,1454,3
-1373.6470389429421,-181.543527821275,-38.36737343967588,216668.6995812504,296042.25771465356,263172.6279134368,2776,2025,1453,3
-1342.6911427921364,-147.21466900557914,-40.70430736027931,216262.0501013168,298280.2849193038,259363.63907324863,2724,2017,1452,3
-1313.219039322635,-117.12721044423276,-43.473978235663566,216162.3134937495,300509.16083574755,256664.38496918365,2691,2020,1452,3
-1285.6230253847539,-90.91872141578011,-45.9925014330648,216398.80509035353,302769.7462996293,254968.4141722034,2756,2013,1454,3
-1260.1524270989485,-68.16375589082314,-47.69584186441358,216985.34744909423,305057.6649729834,254168.8075459726,2825,2042,1452,3
-1236.8830570997857,-48.37743686167645,-48.167368109943595,217921.29661147992,307330.1131394678,254161.01919515443,2867,2047,1450,0
-1215.7324349599535,-31.033528752664036,-47.149982452414385,219192.83040349736,309514.2151811764,254843.99159518865,2893,2034,1452,0
-1196.5038446612166,-15.603806913885398,-44.55241980606071,220774.63792851265,311517.2274928974,256121.53510949496,2910,2047,1450,0
-1178.9381167714,-1.6043073906948424,-40.44888636826315,222632.01376818365,313237.2010813205,257903.87435208276,2928,2047,1452,0
-1162.7614981202594,11.366683068331495,-35.06828233959018,224723.0430137701,314572.8009744012,260108.82661867968,2915,2052,1453,0
-1147.7329660445182,23.59914524141049,-28.76901791902359,227001.21839640374,315433.95770617813,262662.5982356302,2915,2060,1451,0
-1133.6797016592122,35.255545641492795,-22.00557459964651,229418.156166499,315752.2670097613,265499.96515719977,2880,2047,1451,0
-1120.4988682250512,46.381921012898,-15.29165174462741,231925.90544753804,315489.4782040176,268563.37682016904,2850,2053,1452,0
-1108.1288373115535,56.94456149029519,-9.149282558756227,234479.20998885998,314644.9485700289,271801.16439709556,2777,2058,1456,0
-1096.5176666836844,66.87235820518202,-4.0435471240769,237037.40692571632,313260.4618684905,275165.8082650508,2677,2072,1457,0
-1085.6108419580996,76.09219372338382,-0.31498696608023835,239565.15351908875,311418.05166115094,278613.21467939764,2625,2082,1455,0
-1075.3603962868283,84.557855313063,1.8767428751203028,242032.21964578432,309227.7577532346,282103.16393580445,2521,2088,1453,0
-1065.7423526832638,92.26540168293984,2.5733112943500522,244413.12625738513,306807.94353150186,285600.170285398,2428,2078,1451,0
-1056.7628982688616,99.24670465388576,1.9844514945678584,246686.97836963105,304267.21909943345,289073.76269090443,2250,2097,1457,0
-1048.4449813505944,105.54902569330372,0.41367677157908805,248837.37692865008,301694.0593908557,292497.884505182,2103,2084,1451,0
-1040.8076076690686,111.21745061252335,-1.8196207496230143,250852.23784780057,299152.6627134412,295849.84343153716,1938,2106,1455,0
-1033.8540720141218,116.28872872252619,-4.430646206210369,252723.4434979025,296682.6991859879,299109.3577207752,1806,2116,1456,0
-1027.571692774723,120.79365593805694,-7.19298529294223,254446.2983517177,294302.5595882106,302258.0305947618,1602,2132,1458,0
-1021.9357392350352,124.7622639035578,-9.95057304941801,256018.91547065112,292015.1834946521,305279.28775339376,1495,2141,1454,0
-1016.9121186351197,128.2272696660872,-12.622339965816924,257441.73452441336,289814.18959430465,308158.49377559224,1336,2128,1456,0
-1012.4582657357108,131.22393163426244,-15.195632447902652,258717.2090163659,287689.1132639431,310883.05836115306,1207,2144,1453,0
-1008.5236477695523,133.78760340682305,-17.707394882440617,259849.5633061048,285630.3208033902,313442.6285257132,1064,2128,1451,0
-1005.0515672654219,135.95112016171007,-20.220039305529507,260844.52010411298,283633.0299381173,315829.30969056796,942,2161,1460,0
-1001.9841074471867,137.7435096997398,-22.797794081378807,261708.93362467678,281699.11831990833,318037.7993159777,760,2160,1460,0
-999.2696293905207,139.19023544580423,-25.48393576488275,262450.36021046015,279836.80451400403,320065.47269449924,628,2179,1471,0
-996.8687092262073,140.31400127233417,-28.2846226285436,263076.7144499131,278059.0622882449,321912.3264584221,536,2169,1469,0
-994.7554467171494,141.13496128971804,-31.16774297898196,263596.13855467876,276381.0720735449,323580.66608148516,474,2182,1644,0
-992.9148764321086,141.66992809660695,-34.0756257523946,264017.0718694865,274816.86641292454,325074.63768055633,429,2198,1639,0
-991.3391112681861,141.93147221255515,-36.94169885551326,264348.38333627966,273376.4607051795,326399.7460751797,306,2205,1631,0
-990.0238016517696,141.92851567411648,-39.70368921111083,264599.4385397726,272064.72625726403,327562.4107336658,279,2227,1638,0
-988.9648723244158,141.66863123636148,-42.313056056780226,264780.06777977274,270881.746810647,328569.5730128586,218,2246,1641,0
-988.1560734901274,141.16015740155933,-44.74028159137268,264900.4383485149,269823.87307990465,329428.4077113783,153,2263,1652,0
-987.5883247381274,140.41225319288992,-46.97386004385016,264970.8064704133,268885.16313956236,330146.2234541777,140,2256,1650,0
-987.250531852912,139.4328908812285,-49.01388855010565,265001.164544816,268059.07131622726,330730.5543850782,158,2254,1668,0
-987.1310081892452,138.22655205262183,-50.86425242865589,265000.9159821591,267339.8611829579,331189.30900333676,110,2273,1676,0
-987.2193555750238,136.79359350078377,-52.52641783240816,264978.6795747289,266723.2020121429,331530.850319757,74,2291,1675,0
-987.5086865573828,135.13176399834504,-53.995340329608496,264942.1909658844,266206.0032673984,331763.98360752873,115,2218,1730,0
-987.9971859276238,133.23882749215414,-55.25774389837848,264898.26959523576,265785.8809727426,331897.84177807684,70,2306,1694,0
-988.6881292657648,131.115088059473,-56.29313305899341,264852.8653839573,265460.4705817857,331941.60556875786,46,2336,1687,1
-989.5886400265707,128.76509391495156,-57.07681796054842,264811.1616856676,265226.64149813825,331904.03317481163,66,2300,1711,1
-990.708014616272,126.19822569833623,-57.58396582181823,264777.65215678693,265079.86262876075,331792.92184516875,13,2312,1693,1
-992.0562433204979,123.42846252810276,-57.79381340106353,264756.16745512706,265013.9631583209,331614.5760121907,23,2319,1716,1
-993.6434080070676,120.47377900775807,-57.691234012446365,264749.97380459093,265021.21177342645,331373.2564322853,29,2320,1721,1
-995.4796198436799,117.35658931763274,-57.26473963928496,264761.8540641468,265092.54059661186,331070.8423880721,12,2311,1761,1
-997.573326121695,114.10808600694492,-56.50637026289683,264793.5994334885,265217.99110084045,330707.2304058532,20,2322,1731,1
-999.9275691926945,110.77629418440723,-55.41645826588782,264844.6601064411,265387.61493853334,330281.6848075897,11,2297,1784,1
-1002.5375697294756,107.43127374597968,-54.00790076427025,264910.7439128639,265592.7141671399,329794.4961489091,28,2306,1784,1
-1005.3939178810388,104.15903813214659,-52.30354017082592,264983.38089894294,265827.1150130922,329247.9630685471,0,2324,1798,1
-1008.4922565707633,101.04385396213542,-50.32648985912544,265050.6042418444,266088.27609007043,328646.33237485006,0,2268,1835,1
-1011.8441565128117,98.15019058028389,-48.08914425859855,265098.14316647203,266377.7878409776,327994.95694668253,0,2225,1878,1
-1015.482529186242,95.51537476330223,-45.58546147901346,265110.7215428902,266700.71220127196,327298.852456698,10,2234,1908,1
-1019.460356456872,93.15331241260128,-42.78746714018159,265073.44189516,267063.84212299524,326560.7833622915,1,2223,1929,1
-1023.8459562925547,91.0631106418306,-39.64673076890476,264972.94865678466,267473.79612006375,325779.6026098702,0,2189,1974,1
-1028.7182946118767,89.237776899898,-36.1048769739952,264798.02748792997,267935.70938352385,324949.5456014632,1,2151,2020,1
-1034.164069494519,87.67118709242224,-32.11813414101313,264539.77538362605,268452.45876796753,324060.327414011,1,2094,1895,1
-1040.2747706293387,86.36242649850496,-27.68539465146654,264191.73800103803,269024.18517488055,323097.6520713468,0,2095,1967,1
-1047.139224358785,85.31799966283474,-22.858386572461047,263750.44853733387,269648.3341951643,322044.06289545377,0,2106,2111,1
-1054.832529250543,84.55320779847827,-17.73186753300438,263216.33783517225,270320.7580354687,320880.0260873465,1,2025,2008,1
-1063.4093566222994,84.09207633998457,-12.425464392512966,262594.2976191304,271037.6865531981,319584.9398103597,0,1975,2051,1
-1072.9054428299348,83.96493242244411,-7.062441753031431,261893.35955513027,271797.5663131007,318138.1040043127,10,1924,2108,1
-1083.3427365135544,84.20588986738872,-1.751708197102333,261125.77681428628,272602.1465124452,316519.9047535953,1,1859,2217,1
-1094.733734597059,84.85352874496307,3.4202973081694834,260306.09547028804,273456.44672988285,314712.991697874,9,1791,2238,1
-1107.0856980194103,85.95330290778017,8.389615047018001,259450.5486661948,274367.4880500606,312703.12106221967,0,1723,2270,1
-1120.4052661771877,87.55736962506171,13.111816112404885,258576.90875128255,275342.50824477396,310479.6601948764,0,1727,2320,1
-1134.70155363326,89.72110868052553,17.55862672862871,257704.6086586854,276387.362334679,308035.5954255389,17,1709,2343,1
-1149.987285554148,92.4988771248863,21.713117776206282,256854.7009102207,277505.2181741071,305366.8714312719,0,1576,2433,1
-1166.2779965769207,95.94146494114484,25.56285027081885,256049.56687432085,278695.72674115,302471.44929330196,13,1457,2494,1
-1183.588754970413,100.0958962337253,29.093417660233072,255312.60676074994,279954.9792725834,299348.38576499815,14,1453,2542,1
-1201.9296139785433,105.00644054350579,32.284503501649574,254668.02487283686,281276.2037843831,295996.8251256654,8,1388,2580,1
-1221.3015949019252,110.71559246876805,35.1092880452684,254140.69812634244,282650.75033133867,292415.17518530856,9,1239,2667,1
